CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,DBSCAN_Cluster
14511.0,11,5,1314.8100000000002,0,0.6131650962735933,-0.6503657465906423,0
14512.0,188,2,275.28,1,-1.082620474955214,0.5731299153224522,0
14513.0,101,3,455.59,0,-0.44339218896294086,-0.12827042431488891,0
14514.0,61,3,1055.35,0,-0.058447575020365405,-0.3733563902250185,0
14515.0,18,6,2102.09,0,1.0204277450565535,-0.3560106764713204,0
14517.0,33,2,330.45000000000005,0,-0.34784394123736756,-0.8489492981181863,0
14518.0,64,1,174.37,0,-0.7201709328192138,-0.660437679532697,0
14520.0,2,2,270.6,0,-0.2245348747383786,-1.1481227558339393,0
14522.0,24,4,974.54,0,0.2625856675250805,-0.6666799063244092,0
14523.0,108,1,241.09,0,-0.9012710726682531,-0.23959942335585385,0
14524.0,32,9,1867.6800000000003,0,1.408483243095398,-0.07821048579150999,0
14525.0,20,9,4332.2,2,2.2860851772026387,0.3239017983476447,0
14528.0,37,1,364.22,0,-0.5320513069202181,-0.870629892509832,0
14529.0,60,3,620.04,0,-0.1990411676044156,-0.4732340765518201,0
14530.0,26,6,2925.9100000000003,0,1.2582723453213078,-0.11050592827191766,0
14532.0,236,4,932.85,1,-0.7311342138806215,1.2853878275953887,0
14533.0,25,7,1949.7200000000005,0,1.1142319314810152,-0.25728498619382273,0
14534.0,3,18,4447.050000000001,2,3.995839181103748,0.7819419368181467,0
14535.0,60,3,2864.19,0,0.549586308904736,-0.006015779556098527,0
14536.0,260,1,171.8,1,-1.6268926354452984,1.151793667914327,0
14537.0,58,1,355.56000000000006,0,-0.6319970993058976,-0.678207879473811,0
14538.0,65,2,388.25,0,-0.4764586255999336,-0.5409538296650751,0
14539.0,16,2,537.48,0,-0.20021079795789298,-0.9630766583032936,0
14540.0,10,3,996.26,0,0.15755016064788505,-0.8573477844405455,0
14541.0,59,8,1461.6500000000003,0,0.9712622944488938,0.021267839585228702,0
14542.0,186,1,103.25,1,-1.3077502560984249,0.4531101711626424,0
14543.0,29,16,3630.33,2,3.2492519477178488,0.7209617746997751,0
14544.0,24,2,2024.45,0,0.2588544475609862,-0.5795081382291442,0
14546.0,5,5,2578.09,0,1.0623140455571511,-0.4428514303469646,0
14547.0,4,8,4007.54,2,2.074744052024601,0.042622107507962026,0
14548.0,151,2,652.8,1,-0.7856783200213953,0.3095213659802543,0
14549.0,311,1,289.24,1,-1.8234253561839278,1.6479331750588921,0
14550.0,11,2,765.62,0,-0.10099664003649265,-0.9618233473609847,0
14551.0,18,2,186.23,0,-0.32662803081988734,-1.0177071424552349,0
14552.0,152,1,165.07,1,-1.129987943126617,0.1515212383138623,0
14553.0,19,5,859.2700000000001,0,0.42422715154503265,-0.6712159213885645,0
14554.0,10,4,2381.04,0,0.7964855270415822,-0.5033385280505406,0
14555.0,57,2,324.14,0,-0.4608710666156328,-0.6282916048855683,0
14557.0,85,1,788.38,0,-0.6123998298111124,-0.3383795829058616,0
14560.0,7,22,2237.7699999999995,2,3.9482997594872526,0.6218047312343876,-1
14561.0,76,3,1080.76,0,-0.11929739158674496,-0.22933406083396818,0
14562.0,4,18,5074.77,2,4.20061895231005,0.9218782076980961,0
14565.0,96,4,3099.1200000000003,0,0.6385592040173962,0.44155883823243325,0
14566.0,111,1,1432.0,0,-0.5178598924688876,0.03608717548576885,0
14567.0,57,2,1530.36,0,-0.058487342392711555,-0.3771639823103487,0
14569.0,1,1,227.39,0,-0.4113132642534871,-1.2320741561111774,0
14570.0,281,2,218.06,1,-1.531531934690165,1.4213562233761659,0
14572.0,3,7,2832.84,0,1.5105111682041474,-0.27689858665234496,0
14573.0,180,9,1653.42,0,0.6529880705940821,1.2460055058481616,-1
14577.0,13,4,859.7100000000002,0,0.2751187793452272,-0.7923236997428286,0
14578.0,3,1,168.63,0,-0.44015856538000836,-1.2258100121463356,0
14581.0,17,1,138.6,0,-0.5148808910460314,-1.102578759684424,0
14582.0,41,1,114.11,0,-0.6339726945977415,-0.8857060311998765,0
14583.0,6,5,1052.55,0,0.5487863952149398,-0.7512107146611898,0
14584.0,169,4,1042.2600000000002,1,-0.38497834002239595,0.6884961711703083,0
14585.0,50,1,157.05,0,-0.6612441248381532,-0.793526912237795,0
14586.0,277,1,237.36,1,-1.683592301095546,1.3226725979936318,0
14587.0,19,9,1601.14,0,1.379650830125402,-0.25393698921032576,0
14591.0,15,4,1447.14,0,0.46183642590288415,-0.6515267521170615,0
14592.0,35,3,570.4599999999999,0,-0.1000366671221662,-0.7147765339598162,0
14593.0,22,3,617.99,0,-0.024098261943985982,-0.82511558531997,0
14594.0,7,2,379.8299999999999,0,-0.2112055521660987,-1.0791376973011921,0
14595.0,20,6,1740.6,0,0.8905945438504405,-0.4127730659599085,0
14597.0,11,2,883.1500000000001,0,-0.06178972993060817,-0.9373543205820675,0
14598.0,44,1,221.97,0,-0.6118568772008788,-0.8355038146683561,0
14600.0,306,1,393.33,1,-1.7655931194625187,1.6233600351212156,0
14601.0,11,1,213.96000000000004,0,-0.46201095693291727,-1.1423821180022318,0
14603.0,275,1,660.0,1,-1.533360031115717,1.3921660432767473,0
14607.0,16,14,16569.5,2,7.27174964265843,3.163170212346209,-1
14608.0,4,4,1785.15,0,0.6254327315658684,-0.6828920286754036,0
14609.0,72,4,601.5600000000001,0,-0.08368131296646662,-0.30038926664765814,0
14616.0,243,3,406.08,1,-1.116197758378412,1.1747526599877238,0
14618.0,9,3,553.44,0,0.014451302217708841,-0.9587890068101419,0
14619.0,246,1,394.44,1,-1.4879174130253028,1.0686626387816698,0
14620.0,206,2,412.78,1,-1.1199433856388301,0.7682351213596729,0
14621.0,1,5,1788.3600000000004,0,0.8173545227905081,-0.644263616389238,0
14622.0,185,1,320.58,1,-1.2306292412502924,0.48910813902619693,0
14623.0,32,5,889.2499999999999,0,0.3741453583153515,-0.5447397623483811,0
14624.0,57,2,225.85,0,-0.4936596924499507,-0.6487549814030513,0
14625.0,196,2,899.63,1,-0.9113172033624646,0.7771062301721516,0
14626.0,24,4,2791.27,0,0.8686298247331419,-0.28844783774564353,0
14628.0,91,2,671.9599999999999,0,-0.5019813021963532,-0.24141813081569014,0
14629.0,4,2,959.01,0,-0.004131243474755407,-0.9863023901520581,0
14631.0,51,3,1006.98,0,-0.02836578504274455,-0.47591481015083703,0
14632.0,263,1,114.56,1,-1.6598526357841756,1.1676230747700265,0
14633.0,266,1,344.9000000000001,1,-1.5968786345213322,1.2433248777890968,0
14636.0,36,2,609.8500000000001,0,-0.26850398226334654,-0.7630335033202195,0
14638.0,51,1,443.6,0,-0.5702754786282319,-0.7246201475789228,0
14639.0,52,6,2984.49,0,1.1576484037530703,0.14215908225331464,0
14640.0,24,6,2125.08,0,1.0003664522172735,-0.29573145000319784,0
14641.0,22,1,110.46,0,-0.5473769172463657,-1.0621932945203478,0
14642.0,59,1,96.12,0,-0.7231656167879006,-0.7229728916465649,0
14643.0,170,2,693.81,1,-0.8598111503672758,0.49378675267739836,0
14644.0,68,2,830.76,0,-0.3427066943007972,-0.4210795310135458,0
14645.0,157,2,597.0899999999999,1,-0.8319931976929146,0.35341573405051424,0
14647.0,201,1,243.22,1,-1.3303839268149777,0.6209831915074301,0
14649.0,5,4,1417.29,0,0.49809631487787565,-0.7502294213754289,0
14651.0,67,2,654.5999999999999,0,-0.39685026770727616,-0.46700377320049885,0
14652.0,77,1,114.18,0,-0.8003325957353374,-0.5527343627000775,0
14653.0,1,7,1947.55,0,1.224430208074307,-0.47970816353335144,0
14655.0,8,4,1932.23,0,0.6560102175797962,-0.6152756399569721,0
14656.0,169,2,291.05,1,-0.9895463670137226,0.40068577716191084,0
14657.0,18,4,848.22,0,0.2481770376106716,-0.7484718064678958,0
14658.0,5,2,247.15,0,-0.2462228467229817,-1.125258477755066,0
14659.0,9,9,2529.93,2,1.7357040680658071,-0.1530566768355677,0
14660.0,87,2,285.73999999999995,0,-0.6123336583091595,-0.3588220041245263,0
14661.0,27,1,107.95,0,-0.5713230148666454,-1.0164718201982381,0
14662.0,29,4,771.1700000000001,0,0.17163455021733423,-0.6627762548459424,0
14664.0,20,2,637.8900000000001,0,-0.185201987981076,-0.9051766779892871,0
14665.0,61,5,1835.7,0,0.5558412837627205,-0.07947922653792072,0
14666.0,24,1,195.25,0,-0.5283352793300918,-1.0260429190051479,0
14669.0,242,3,1269.9900000000002,1,-0.8233836954892451,1.345364627125611,0
14670.0,280,2,411.53,1,-1.4623703929563556,1.4523866852502287,0
14672.0,235,2,765.55,1,-1.1362935623922736,1.1098951141759392,0
14673.0,3,5,1736.4,0,0.790777638142503,-0.6365837540367792,0
14675.0,16,1,604.7500000000001,0,-0.35475584852372066,-1.0147779904669156,0
14676.0,31,6,2548.24,0,1.1091763762186524,-0.14289047017016557,0
14681.0,71,3,498.95,0,-0.29027498760273174,-0.39670738342849265,0
14682.0,188,2,52.0,1,-1.157104597208612,0.5266443856772838,0
14684.0,26,5,1236.2799999999995,0,0.5176418666517756,-0.5279830891420805,0
14687.0,107,1,628.3799999999999,0,-0.7674529894835588,-0.16821682355709316,0
14688.0,8,21,5630.870000000001,2,4.898598772017354,1.2717696609527096,-1
14689.0,209,1,112.8,1,-1.4108648766177734,0.6678210111480477,0
14690.0,44,2,371.7,0,-0.3849226537176944,-0.738624410429306,0
14691.0,31,5,2114.33,0,0.7874423593730053,-0.2989344113787782,0
14692.0,137,4,591.5500000000001,0,-0.38743476133245025,0.2986992451173981,0
14693.0,265,1,172.9,1,-1.6496344707880128,1.1982667221451568,0
14696.0,4,7,2078.95,0,1.2543987495747393,-0.4246050630541096,0
14697.0,218,2,188.61,1,-1.25018548773962,0.8325499974702182,0
14698.0,2,5,1250.76,0,0.6333944277108465,-0.7469398383707526,0
14699.0,214,1,109.13,1,-1.4351979394020353,0.7133009805687405,0
14700.0,32,3,2235.3,0,0.4692036759906398,-0.39591345847239146,0
14701.0,11,9,2549.37,2,1.7329455564422225,-0.13051177141312917,0
14702.0,1,17,3292.1400000000003,2,3.44282981343053,0.45729259136111755,0
14703.0,15,1,318.17,0,-0.44573450245340007,-1.083691000942204,0
14704.0,11,9,1546.91,0,1.3985342648167234,-0.33921780889116354,0
14705.0,199,1,179.0,1,-1.34256360488374,0.589115364114772,0
14708.0,3,3,1126.37,0,0.23330594033307694,-0.8950013359916793,0
14709.0,15,13,4921.040000000001,2,3.213568262363815,0.6630767800258383,0
14710.0,14,4,606.13,0,0.18590510312265154,-0.8358686957756655,0
14711.0,10,11,2868.8,2,2.198097565874376,0.05815586066674442,0
14712.0,29,3,917.07,0,0.04331973313764369,-0.6981073021833389,0
14713.0,9,11,2666.36,2,2.135187229959749,0.006760283299412357,0
14714.0,24,1,160.19,0,-0.5400309678207946,-1.0333421964565972,0
14715.0,25,4,867.3800000000001,0,0.22221633553549736,-0.6797411543697616,0
14716.0,43,2,329.67999999999995,0,-0.39431837617885435,-0.7566215254817066,0
14719.0,2,5,1602.13,0,0.7506081774250013,-0.6737867545682498,0
14720.0,6,3,663.8100000000002,0,0.06513497424828733,-0.96355707279318,0
14722.0,147,1,187.92,1,-1.099256611510305,0.11003442752177216,0
14723.0,10,6,1158.3,0,0.7425622734789175,-0.6264924445181382,0
14725.0,25,1,718.08,0,-0.3585458323049031,-0.907944104254192,0
14727.0,274,1,268.58,1,-1.6593123296935794,1.3014259863664919,0
14730.0,1,8,2005.06,0,1.420600701020908,-0.4020283989569557,0
14731.0,47,3,380.02,0,-0.21902675630819804,-0.643439278258929,0
14732.0,8,8,2702.49,0,1.6209045349579707,-0.1920860835104321,0
14733.0,16,12,9585.91,2,4.588117866788417,1.5778164411882474,1
14737.0,4,3,1164.55,0,0.2414206746651924,-0.8778036854405213,0
14738.0,43,7,1314.45,0,0.8191201675469577,-0.22306576521525853,0
14739.0,4,7,3902.28,2,1.862644605129596,-0.04499891486383312,0
14740.0,197,3,1448.2099999999998,1,-0.5559521027079805,0.9662725718538091,0
14741.0,12,6,1400.34,0,0.8140610424608793,-0.557603581289293,0
14744.0,16,7,1099.98,0,0.8723624183586464,-0.517434927969062,0
14745.0,113,5,1220.2600000000002,0,0.11020488413198073,0.27332795763485546,0
14747.0,249,1,328.19999999999993,1,-1.523879729291628,1.0826183007125818,0
14748.0,29,5,1415.75,0,0.5636461111113661,-0.46287210882566887,0
14752.0,44,1,389.63999999999993,0,-0.5559237314725232,-0.8005959467195681,0
14753.0,87,1,563.1499999999999,0,-0.6967779678756632,-0.3667734742331694,0
14754.0,45,2,638.05,0,-0.30069253881160085,-0.6739231621571787,0
14755.0,10,11,5010.280000000001,2,2.9124752894645183,0.5039988919482532,0
14756.0,15,1,738.9599999999998,0,-0.30536288921886334,-0.9960850979531748,0
14757.0,75,1,420.50000000000006,0,-0.6889035911644806,-0.5074580296004358,0
14758.0,145,4,1484.06,0,-0.1266758187280956,0.5585048309705387,0
14759.0,5,3,1625.97,0,0.3907243193454278,-0.7724900568930312,0
14760.0,297,1,89.2,1,-1.8254522333432328,1.4768027565030004,0
14761.0,59,2,255.9,0,-0.4928788071857327,-0.6240011389081691,0
14762.0,264,1,300.52,1,-1.6024398739233643,1.215587616986192,0
14764.0,47,1,278.3,0,-0.6069309864419488,-0.7960298288006458,0
14765.0,29,3,254.11,0,-0.17783752989134594,-0.8361315172207845,0
14766.0,8,6,2473.37,0,1.190500854917901,-0.3712005344319163,0
14768.0,17,2,192.6,0,-0.31988130131113535,-1.0256297556286955,0
14769.0,3,8,10674.75,2,4.30348478399808,1.4214456215367746,-1
14770.0,232,2,876.42,1,-1.0854430950323926,1.1052311451331667,0
14772.0,112,1,139.26,0,-0.9537276374877781,-0.2238045734406241,0
14775.0,58,3,1011.9,0,-0.05907681809645879,-0.4101488389114774,0
14776.0,51,11,2538.3,2,1.8983538156544355,0.36854891904134923,0
14778.0,127,2,730.8599999999999,0,-0.6487160648881976,0.1038015836758019,0
14779.0,281,3,386.15,1,-1.2984729867149867,1.522058067261782,0
14780.0,55,2,447.68,0,-0.4104157626246582,-0.621068949269552,0
14782.0,320,1,200.1,1,-1.8947574406129313,1.7126140462803165,0
14784.0,26,2,289.99,0,-0.32898872019048686,-0.9221144798716505,0
14785.0,10,2,77.4,0,-0.32595864608841685,-1.1143553480131156,0
14788.0,7,2,679.4399999999998,0,-0.1112584549413558,-1.0167607287550218,0
14789.0,29,1,197.64,0,-0.5506467827232054,-0.9793012946684319,0
14790.0,17,4,745.0600000000001,0,0.2183855822823819,-0.7791978953760182,0
14792.0,64,1,6.2,0,-0.7762708738768721,-0.6954496444217511,0
14793.0,21,1,228.99,0,-0.5032146594684398,-1.0467648820533475,0
14794.0,3,7,1319.91,0,1.0058118530803855,-0.5918813543255116,0
14795.0,166,1,131.45,1,-1.2059078592570334,0.27400507474466407,0
14796.0,1,17,8022.49,2,5.0208303853642535,1.442122514135313,0
14798.0,53,3,173.74,0,-0.315570379445922,-0.630892662780361,0
14799.0,51,1,157.70000000000002,0,-0.6656490479234958,-0.7841427780230004,0
14800.0,48,12,4339.74,2,2.6901483369029378,0.7815578131164396,0
14801.0,61,1,193.14,0,-0.7000441651168836,-0.6842763049724596,0
14803.0,162,3,845.55,1,-0.5952323535528063,0.517094161076726,0
14804.0,9,1,353.27,0,-0.4062949282557366,-1.131876244890227,0
14805.0,15,4,554.6500000000001,0,0.1641100990042131,-0.837337708553,0
14806.0,75,1,193.39,0,-0.7646653656403372,-0.5547409418080416,0
14808.0,40,8,2741.17,0,1.4859115972028707,0.11192871794690874,0
14810.0,41,11,2087.88,2,1.7943154813397835,0.18228614944766977,0
14815.0,37,2,778.5,0,-0.2168656747029937,-0.7186727971760611,0
14816.0,197,1,271.85,1,-1.302346198205363,0.5899485495372634,0
14817.0,200,2,1110.34,1,-0.8595133437414797,0.8579699955088292,0
14818.0,74,3,657.8,0,-0.25114938252358326,-0.3358893609286494,0
14819.0,64,2,272.07,0,-0.5105934313032648,-0.5743906028977231,0
14820.0,21,4,507.29,0,0.12058070333204819,-0.7917049215802985,0
14821.0,367,1,48.8,1,-2.162452286891413,2.1158082972009358,0
14823.0,180,3,321.42999999999995,1,-0.8532655157828811,0.5744541318764138,0
14824.0,10,4,1127.7100000000005,0,0.37838634689176404,-0.7642741643376192,0
14825.0,4,12,2226.9100000000003,2,2.188685294273025,-0.0652680239555824,0
14828.0,197,3,2139.76,1,-0.3252574827494643,1.1102490499356625,0
14829.0,29,4,697.55,0,0.14707560593080982,-0.6781034883307028,0
14830.0,53,1,197.13,0,-0.6617390822815598,-0.7574360769287286,0
14834.0,18,6,1720.3,0,0.8930661675076245,-0.43549701811960445,0
14836.0,10,3,102.45,0,-0.14061650592014505,-1.0434335567987862,0
14837.0,90,4,1649.5000000000002,0,0.1827100555705539,0.08426397598104919,0
14840.0,268,1,62.85,1,-1.7002113938078376,1.203101410169965,0
14841.0,53,6,3295.76,0,1.2568634110437156,0.21621239963893626,0
14842.0,44,4,2824.69,0,0.7873432842750107,-0.09651383440928785,0
14844.0,64,4,3189.8100000000004,0,0.8167087652762677,0.16447807909950768,0
14847.0,149,1,309.4,1,-1.0679755323298017,0.15382343651368838,0
14850.0,312,1,325.75,1,-1.8158677182516834,1.6647831418295616,0
14851.0,23,2,511.3499999999999,0,-0.24127982096130277,-0.9037751070544503,0
14852.0,58,6,2836.69,0,1.0806131623305861,0.16688087586538972,0
14853.0,24,2,475.8,0,-0.2577607258881583,-0.9019275913149113,0
14854.0,78,7,2759.8300000000004,0,1.1395239382116675,0.4015617925636893,0
14855.0,119,2,645.65,0,-0.6401672688004693,0.012070917576085064,0
14856.0,36,3,1311.38,0,0.14250556663825897,-0.5512727158036528,0
14857.0,60,2,1173.12,0,-0.19152454031318789,-0.42379273961422714,0
14859.0,13,4,1353.74,0,0.4399225724160184,-0.6894696769436413,0
14860.0,19,1,170.32,0,-0.5135429093819425,-1.0774772334090537,0
14861.0,52,1,125.79000000000002,0,-0.680915682853028,-0.7815374365583253,0
14862.0,26,2,841.2,0,-0.1451102132606428,-0.8073559309836477,0
14863.0,29,1,266.76,0,-0.527588996400405,-0.9649109336460651,0
14865.0,7,2,52.2,0,-0.32049985964496297,-1.147348258379867,0
14866.0,11,12,14389.9,2,6.213792839889017,2.531733720362569,-1
14867.0,186,3,710.28,1,-0.751279330264815,0.7109031714759467,0
14868.0,3,8,2953.59,2,1.7277779344009496,-0.18605264107111022,0
14869.0,9,2,725.7,0,-0.10507006510114525,-0.9886320634567171,0
14870.0,262,1,327.24999999999994,1,-1.5842794815919718,1.2026550230279127,0
14871.0,3,4,522.38,0,0.20880621261225188,-0.9550418233871526,0
14873.0,210,1,519.6800000000001,1,-1.2797552664578729,0.7617797454513268,0
14875.0,108,2,1465.3199999999997,0,-0.3158936865136417,0.08098430551475043,0
14878.0,13,9,1485.5400000000002,0,1.3688182920712422,-0.33349705095450993,0
14880.0,77,3,706.1900000000002,0,-0.24887220159397944,-0.29806843447236264,0
14881.0,20,1,255.4,0,-0.489782773161237,-1.0505152898609482,0
14882.0,27,2,589.7,0,-0.23363002091331936,-0.8504678837449781,0
14883.0,19,6,761.5899999999999,0,0.5686277101826723,-0.6258457651319183,0
14885.0,132,1,765.3199999999999,0,-0.8373150100300465,0.09151345125417211,0
14886.0,253,1,364.8,1,-1.530157339240417,1.127233429509846,0
14887.0,79,1,1862.0,0,-0.22651968483864154,-0.1703513180438689,0
14888.0,207,1,369.2,1,-1.3160887177244949,0.7027043057315357,0
14889.0,336,1,135.9,1,-1.9901220731103708,1.84722893022935,0
14890.0,254,1,125.65,1,-1.6145573022593178,1.0866926711730849,0
14891.0,148,2,554.38,1,-0.8046450416010236,0.2612844996809553,0
14893.0,10,2,1237.85,0,0.06115663369013844,-0.8727567593498422,0
14894.0,85,1,655.7499999999999,0,-0.6566439588619374,-0.36599233728081093,0
14895.0,8,20,11138.71,2,6.558977050939927,2.3527617093946676,-1
14896.0,205,2,468.77,1,-1.0966438876500817,0.7706430885382065,0
14897.0,8,4,1366.38,0,0.46724794340797016,-0.7330821472559623,0
14898.0,23,6,1303.52,0,0.7309234677469145,-0.47602402268545585,0
14901.0,11,9,1421.29,0,1.3566286062827217,-0.36537112416358414,0
14902.0,26,1,332.66,0,-0.4917401009580056,-0.9789373814963579,0
14903.0,21,5,2810.63,0,1.0659391050942575,-0.2464570942888876,0
14904.0,2,2,1025.44,0,0.027272698003268807,-0.9909696870532201,0
14905.0,158,2,616.15,1,-0.8302567167533329,0.36663271760590166,0
14907.0,3,7,3501.1000000000004,2,1.7334364617237454,-0.13777094404808013,0
14908.0,74,1,277.79999999999995,0,-0.7318852211340252,-0.5464161045447906,0
14910.0,3,4,434.35,0,0.17944022693522466,-0.973369130690378,0
14912.0,17,2,867.85,0,-0.09462420908788613,-0.8850468377995123,0
14913.0,36,4,1227.43,0,0.29148632501854965,-0.5030440575673033,0
14915.0,91,2,307.48,0,-0.6235684254448238,-0.31730063639196643,0
14916.0,71,4,1268.98,0,0.14358552141333886,-0.17068531509548907,0
14918.0,116,2,1610.1499999999996,0,-0.30455380753532024,0.1851274907717807,0
14920.0,213,2,977.77,1,-0.9638202985274571,0.950604239268548,0
14921.0,30,2,1316.0700000000002,0,-0.005185045262473854,-0.6714956701656563,0
14923.0,51,1,749.1,0,-0.46836353242430356,-0.6610169170764194,0
14924.0,246,1,310.05,1,-1.5160691287050065,1.0510931572035807,0
14929.0,32,1,223.88,0,-0.5557586348817098,-0.9460918626659273,0
14930.0,109,3,2372.86,0,0.15921711695381197,0.34488392255214817,0
14931.0,5,5,1257.68,0,0.6218376040280872,-0.7177527121401249,0
14932.0,366,1,363.53,1,-2.0528395418951213,2.1720843490283004,0
14934.0,82,2,1890.94,0,-0.05374514804870323,-0.07087322805692349,0
14935.0,297,1,1784.71,1,-1.2598459357713097,1.829797562883686,0
14936.0,34,8,8137.020000000001,2,3.313647294519058,1.1798188190604078,0
14937.0,57,3,1621.88,0,0.14902856885305657,-0.2924035438570622,0
14944.0,30,12,5900.25,2,3.2939115218049904,0.9399678981612345,0
14946.0,14,1,100.9,0,-0.513591987835144,-1.1381740935578244,0
14947.0,72,2,290.82000000000005,0,-0.5413126625619034,-0.4964965020981581,0
14948.0,23,6,1101.97,0,0.6636882705050103,-0.5179854993066655,0
14950.0,19,1,371.2,0,-0.4465312178813037,-1.0356552466878002,0
14951.0,79,1,311.69000000000005,0,-0.7436886187810708,-0.49311637297131894,0
